1170 1.16000e-04
2317 4.00000e-05
1273 1.06000e-04
1197 1.12000e-04
2256 4.20000e-05
1327 1.02000e-04
1274 1.06000e-04
1404 9.60000e-05
1275 1.06000e-04
1791 6.00000e-05
2479 3.00000e-05
1635 7.00000e-05
2399 3.60000e-05
662 2.36000e-04
745 2.02000e-04
1382 9.80000e-05
1636 7.00000e-05
1276 1.06000e-04
2154 4.60000e-05
1430 9.40000e-05
2400 3.60000e-05
1757 6.20000e-05
2452 3.20000e-05
635 2.48000e-04
997 1.44000e-04
809 1.84000e-04
871 1.68000e-04
2547 2.20000e-05
948 1.54000e-04
1500 8.80000e-05
596 2.62000e-04
986 1.46000e-04
652 2.40000e-04
1687 6.60000e-05
932 1.56000e-04
1356 1.00000e-04
331 4.70000e-04
234 6.98000e-04
1624 7.20000e-05
427 3.64000e-04
2213 4.40000e-05
2503 2.80000e-05
341 4.52000e-04
1688 6.60000e-05
317 4.92000e-04
1519 8.60000e-05
695 2.18000e-04
789 1.90000e-04
840 1.76000e-04
1277 1.06000e-04
796 1.88000e-04
1878 5.60000e-05
700 2.16000e-04
284 5.68000e-04
348 4.48000e-04
546 2.88000e-04
1152 1.18000e-04
1453 9.20000e-05
872 1.68000e-04
478 3.28000e-04
1198 1.12000e-04
890 1.64000e-04
658 2.38000e-04
485 3.22000e-04
152 1.08600e-03
1049 1.34000e-04
512 3.04000e-04
762 1.98000e-04
156 1.06200e-03
2558 1.60000e-05
1171 1.16000e-04
358 4.38000e-04
289 5.58000e-04
260 6.22000e-04
1758 6.20000e-05
459 3.42000e-04
150 1.11600e-03
360 4.34000e-04
324 4.82000e-04
957 1.52000e-04
1100 1.26000e-04
1659 6.80000e-05
1383 9.80000e-05
2155 4.60000e-05
479 3.28000e-04
183 9.32000e-04
418 3.74000e-04
905 1.62000e-04
363 4.30000e-04
408 3.82000e-04
447 3.50000e-04
715 2.12000e-04
565 2.80000e-04
491 3.18000e-04
228 7.14000e-04
473 3.32000e-04
254 6.44000e-04
690 2.20000e-04
891 1.64000e-04
831 1.78000e-04
211 7.86000e-04
314 4.94000e-04
245 6.70000e-04
923 1.58000e-04
933 1.56000e-04
735 2.04000e-04
1115 1.24000e-04
391 4.00000e-04
1357 1.00000e-04
255 6.42000e-04
974 1.48000e-04
757 2.00000e-04
602 2.60000e-04
1063 1.32000e-04
687 2.22000e-04
678 2.28000e-04
797 1.88000e-04
547 2.88000e-04
2046 5.00000e-05
841 1.76000e-04
625 2.52000e-04
1064 1.32000e-04
747 2.02000e-04
746 2.02000e-04
1127 1.22000e-04
1050 1.34000e-04
873 1.68000e-04
285 5.66000e-04
124 1.38400e-03
763 1.98000e-04
325 4.80000e-04
1575 7.80000e-05
230 7.08000e-04
262 6.16000e-04
256 6.42000e-04
563 2.82000e-04
1933 5.40000e-05
1304 1.04000e-04
653 2.40000e-04
669 2.32000e-04
1482 9.00000e-05
1222 1.10000e-04
644 2.44000e-04
1305 1.04000e-04
197 8.58000e-04
1101 1.26000e-04
439 3.56000e-04
1021 1.40000e-04
293 5.48000e-04
827 1.80000e-04
2360 3.80000e-05
842 1.76000e-04
175 9.50000e-04
621 2.54000e-04
856 1.72000e-04
958 1.52000e-04
231 7.06000e-04
1637 7.00000e-05
1384 9.80000e-05
2101 4.80000e-05
1934 5.40000e-05
915 1.60000e-04
843 1.76000e-04
578 2.72000e-04
548 2.88000e-04
987 1.46000e-04
2318 4.00000e-05
1828 5.80000e-05
1184 1.14000e-04
654 2.40000e-04
2527 2.60000e-05
1879 5.60000e-05
686 2.24000e-04
1935 5.40000e-05
2536 2.40000e-05
726 2.08000e-04
1185 1.14000e-04
934 1.56000e-04
844 1.76000e-04
998 1.44000e-04
1102 1.26000e-04
552 2.86000e-04
804 1.86000e-04
975 1.48000e-04
1103 1.26000e-04
431 3.62000e-04
263 6.16000e-04
1008 1.42000e-04
306 5.20000e-04
2047 5.00000e-05
291 5.50000e-04
193 8.76000e-04
208 8.16000e-04
160 1.03400e-03
574 2.74000e-04
421 3.68000e-04
244 6.72000e-04
310 5.14000e-04
709 2.14000e-04
781 1.92000e-04
1385 9.80000e-05
225 7.20000e-04
369 4.20000e-04
173 9.64000e-04
2428 3.40000e-05
311 5.14000e-04
1247 1.08000e-04
964 1.50000e-04
637 2.46000e-04
453 3.46000e-04
585 2.70000e-04
2401 3.60000e-05
1075 1.30000e-04
906 1.62000e-04
1454 9.20000e-05
342 4.52000e-04
2319 4.00000e-05
1689 6.60000e-05
1660 6.80000e-05
392 4.00000e-04
1576 7.80000e-05
1537 8.40000e-05
892 1.64000e-04
916 1.60000e-04
2257 4.20000e-05
377 4.10000e-04
884 1.66000e-04
441 3.54000e-04
1104 1.26000e-04
187 8.96000e-04
683 2.26000e-04
241 6.78000e-04
976 1.48000e-04
597 2.62000e-04
1076 1.30000e-04
1105 1.26000e-04
1520 8.60000e-05
460 3.42000e-04
1625 7.20000e-05
1022 1.40000e-04
907 1.62000e-04
2361 3.80000e-05
294 5.48000e-04
428 3.64000e-04
264 6.16000e-04
250 6.48000e-04
304 5.28000e-04
2156 4.60000e-05
2102 4.80000e-05
376 4.12000e-04
523 2.96000e-04
267 6.04000e-04
258 6.36000e-04
636 2.48000e-04
2320 4.00000e-05
103 1.61800e-03
1936 5.40000e-05
336 4.60000e-04
78 2.20000e-03
129 1.34600e-03
773 1.94000e-04
736 2.04000e-04
1153 1.18000e-04
220 7.38000e-04
688 2.22000e-04
480 3.28000e-04
810 1.84000e-04
275 5.90000e-04
1792 6.00000e-05
609 2.58000e-04
805 1.86000e-04
330 4.72000e-04
1829 5.80000e-05
399 3.90000e-04
248 6.50000e-04
2453 3.20000e-05
2321 4.00000e-05
1793 6.00000e-05
2103 4.80000e-05
1830 5.80000e-05
2537 2.40000e-05
1248 1.08000e-04
1794 6.00000e-05
2214 4.40000e-05
1223 1.10000e-04
1306 1.04000e-04
1483 9.00000e-05
2258 4.20000e-05
1249 1.08000e-04
1795 6.00000e-05
2259 4.20000e-05
1250 1.08000e-04
2215 4.40000e-05
2157 4.60000e-05
1199 1.12000e-04
2454 3.20000e-05
1716 6.40000e-05
2322 4.00000e-05
1937 5.40000e-05
1455 9.20000e-05
1328 1.02000e-04
1831 5.80000e-05
949 1.54000e-04
2455 3.20000e-05
1661 6.80000e-05
2504 2.80000e-05
857 1.72000e-04
2480 3.00000e-05
586 2.70000e-04
1405 9.60000e-05
1186 1.14000e-04
1009 1.42000e-04
1832 5.80000e-05
1577 7.80000e-05
1386 9.80000e-05
935 1.56000e-04
2158 4.60000e-05
1431 9.40000e-05
1717 6.40000e-05
2216 4.40000e-05
1456 9.20000e-05
1187 1.14000e-04
2429 3.40000e-05
1718 6.40000e-05
337 4.60000e-04
1662 6.80000e-05
696 2.18000e-04
2260 4.20000e-05
737 2.04000e-04
1251 1.08000e-04
1880 5.60000e-05
936 1.56000e-04
194 8.68000e-04
527 2.94000e-04
748 2.02000e-04
318 4.90000e-04
828 1.80000e-04
411 3.80000e-04
381 4.06000e-04
2048 5.00000e-05
558 2.84000e-04
350 4.46000e-04
617 2.56000e-04
1154 1.18000e-04
1690 6.60000e-05
2430 3.40000e-05
729 2.06000e-04
1051 1.34000e-04
1578 7.80000e-05
2456 3.20000e-05
917 1.60000e-04
470 3.34000e-04
1040 1.36000e-04
541 2.90000e-04
454 3.46000e-04
1566 8.00000e-05
730 2.06000e-04
534 2.92000e-04
1833 5.80000e-05
1691 6.60000e-05
307 5.20000e-04
591 2.68000e-04
524 2.96000e-04
918 1.60000e-04
243 6.74000e-04
371 4.16000e-04
315 4.94000e-04
477 3.30000e-04
190 8.82000e-04
738 2.04000e-04
1278 1.06000e-04
1307 1.04000e-04
2431 3.40000e-05
965 1.50000e-04
603 2.60000e-04
818 1.82000e-04
1406 9.60000e-05
405 3.84000e-04
188 8.96000e-04
102 1.64200e-03
739 2.04000e-04
158 1.05400e-03
64 2.58400e-03
22 5.87800e-03
44 3.38600e-03
51 2.93800e-03
1052 1.34000e-04
298 5.38000e-04
679 2.28000e-04
437 3.58000e-04
68 2.43200e-03
130 1.32400e-03
222 7.32000e-04
598 2.62000e-04
118 1.44800e-03
2555 1.80000e-05
500 3.12000e-04
1128 1.22000e-04
448 3.50000e-04
474 3.32000e-04
977 1.48000e-04
1834 5.80000e-05
464 3.38000e-04
340 4.56000e-04
1252 1.08000e-04
553 2.86000e-04
731 2.06000e-04
1538 8.40000e-05
141 1.17400e-03
132 1.31800e-03
349 4.48000e-04
195 8.66000e-04
874 1.68000e-04
351 4.46000e-04
1041 1.36000e-04
819 1.82000e-04
74 2.30000e-03
1579 7.80000e-05
366 4.26000e-04
774 1.94000e-04
21 5.89800e-03
271 5.92000e-04
57 2.79000e-03
153 1.08600e-03
148 1.15200e-03
579 2.72000e-04
1155 1.18000e-04
364 4.30000e-04
300 5.32000e-04
697 2.18000e-04
782 1.92000e-04
332 4.68000e-04
832 1.78000e-04
24 5.05600e-03
59 2.73600e-03
140 1.19000e-03
75 2.27600e-03
14 8.04400e-03
107 1.58400e-03
62 2.61800e-03
18 7.19000e-03
885 1.66000e-04
119 1.42800e-03
2505 2.80000e-05
1881 5.60000e-05
1989 5.20000e-05
2261 4.20000e-05
1387 9.80000e-05
2323 4.00000e-05
1759 6.20000e-05
1521 8.60000e-05
1796 6.00000e-05
1308 1.04000e-04
2217 4.40000e-05
2432 3.40000e-05
1638 7.00000e-05
2218 4.40000e-05
1388 9.80000e-05
1882 5.60000e-05
1883 5.60000e-05
2433 3.40000e-05
1990 5.20000e-05
1719 6.40000e-05
2159 4.60000e-05
1200 1.12000e-04
1539 8.40000e-05
1760 6.20000e-05
2457 3.20000e-05
1938 5.40000e-05
1835 5.80000e-05
1939 5.40000e-05
2458 3.20000e-05
1129 1.22000e-04
1077 1.30000e-04
2262 4.20000e-05
722 2.10000e-04
2049 5.00000e-05
1991 5.20000e-05
501 3.12000e-04
950 1.54000e-04
2219 4.40000e-05
1279 1.06000e-04
1611 7.40000e-05
1358 1.00000e-04
1761 6.20000e-05
451 3.48000e-04
1884 5.60000e-05
2050 5.00000e-05
2104 4.80000e-05
1172 1.16000e-04
1501 8.80000e-05
1992 5.20000e-05
1457 9.20000e-05
508 3.06000e-04
924 1.58000e-04
1580 7.80000e-05
1993 5.20000e-05
599 2.62000e-04
622 2.54000e-04
811 1.84000e-04
1994 5.20000e-05
1940 5.40000e-05
1407 9.60000e-05
1612 7.40000e-05
2160 4.60000e-05
2263 4.20000e-05
629 2.50000e-04
1885 5.60000e-05
1053 1.34000e-04
1995 5.20000e-05
1663 6.80000e-05
2434 3.40000e-05
382 4.06000e-04
1329 1.02000e-04
2161 4.60000e-05
1253 1.08000e-04
988 1.46000e-04
2362 3.80000e-05
758 2.00000e-04
2481 3.00000e-05
673 2.30000e-04
1156 1.18000e-04
1594 7.60000e-05
2220 4.40000e-05
2162 4.60000e-05
1116 1.24000e-04
2482 3.00000e-05
999 1.44000e-04
1502 8.80000e-05
959 1.52000e-04
1091 1.28000e-04
2402 3.60000e-05
1996 5.20000e-05
1997 5.20000e-05
1389 9.80000e-05
1941 5.40000e-05
1797 6.00000e-05
1942 5.40000e-05
1309 1.04000e-04
1798 6.00000e-05
2363 3.80000e-05
1458 9.20000e-05
1157 1.18000e-04
1639 7.00000e-05
504 3.10000e-04
1023 1.40000e-04
2264 4.20000e-05
1158 1.18000e-04
2163 4.60000e-05
1310 1.04000e-04
1201 1.12000e-04
2538 2.40000e-05
1799 6.00000e-05
1432 9.40000e-05
1720 6.40000e-05
2221 4.40000e-05
2403 3.60000e-05
1762 6.20000e-05
1359 1.00000e-04
1330 1.02000e-04
1836 5.80000e-05
1484 9.00000e-05
1640 7.00000e-05
1459 9.20000e-05
2324 4.00000e-05
1460 9.20000e-05
893 1.64000e-04
894 1.64000e-04
1117 1.24000e-04
978 1.48000e-04
1613 7.40000e-05
2164 4.60000e-05
1065 1.32000e-04
1224 1.10000e-04
1664 6.80000e-05
2051 5.00000e-05
2404 3.60000e-05
1763 6.20000e-05
2165 4.60000e-05
1433 9.40000e-05
1595 7.60000e-05
1626 7.20000e-05
1390 9.80000e-05
2265 4.20000e-05
1000 1.44000e-04
1641 7.00000e-05
2052 5.00000e-05
2105 4.80000e-05
2106 4.80000e-05
1540 8.40000e-05
2166 4.60000e-05
1721 6.40000e-05
2107 4.80000e-05
2167 4.60000e-05
1503 8.80000e-05
659 2.38000e-04
2539 2.40000e-05
1461 9.20000e-05
845 1.76000e-04
1078 1.30000e-04
1159 1.18000e-04
1434 9.40000e-05
1311 1.04000e-04
1886 5.60000e-05
2435 3.40000e-05
2222 4.40000e-05
2364 3.80000e-05
2325 4.00000e-05
875 1.68000e-04
1029 1.38000e-04
1202 1.12000e-04
1722 6.40000e-05
1408 9.60000e-05
1080 1.30000e-04
698 2.18000e-04
2483 3.00000e-05
1079 1.30000e-04
1485 9.00000e-05
1331 1.02000e-04
919 1.60000e-04
1332 1.02000e-04
2365 3.80000e-05
2108 4.80000e-05
2053 5.00000e-05
2168 4.60000e-05
2054 5.00000e-05
1723 6.40000e-05
1943 5.40000e-05
2169 4.60000e-05
1435 9.40000e-05
2326 4.00000e-05
1724 6.40000e-05
2055 5.00000e-05
2405 3.60000e-05
1887 5.60000e-05
1462 9.20000e-05
1692 6.60000e-05
2170 4.60000e-05
1944 5.40000e-05
1436 9.40000e-05
2171 4.60000e-05
2266 4.20000e-05
1130 1.22000e-04
1998 5.20000e-05
2459 3.20000e-05
1999 5.20000e-05
2000 5.20000e-05
2172 4.60000e-05
1118 1.24000e-04
1693 6.60000e-05
1888 5.60000e-05
2001 5.20000e-05
1173 1.16000e-04
2366 3.80000e-05
1945 5.40000e-05
2367 3.80000e-05
1889 5.60000e-05
1800 6.00000e-05
2223 4.40000e-05
1333 1.02000e-04
2002 5.20000e-05
2003 5.20000e-05
1334 1.02000e-04
1837 5.80000e-05
2327 4.00000e-05
1801 6.00000e-05
2506 2.80000e-05
1360 1.00000e-04
989 1.46000e-04
2368 3.80000e-05
1890 5.60000e-05
1725 6.40000e-05
1726 6.40000e-05
1596 7.60000e-05
1891 5.60000e-05
1727 6.40000e-05
1106 1.26000e-04
2056 5.00000e-05
1838 5.80000e-05
1694 6.60000e-05
2224 4.40000e-05
2369 3.80000e-05
1597 7.60000e-05
2460 3.20000e-05
1144 1.20000e-04
2461 3.20000e-05
1225 1.10000e-04
1463 9.20000e-05
2328 4.00000e-05
2004 5.20000e-05
1665 6.80000e-05
1802 6.00000e-05
1552 8.20000e-05
1946 5.40000e-05
1464 9.20000e-05
1947 5.40000e-05
1839 5.80000e-05
2406 3.60000e-05
2462 3.20000e-05
1728 6.40000e-05
1803 6.00000e-05
1948 5.40000e-05
2173 4.60000e-05
1504 8.80000e-05
1695 6.60000e-05
2528 2.60000e-05
1092 1.28000e-04
1188 1.14000e-04
1614 7.40000e-05
2267 4.20000e-05
2225 4.40000e-05
1804 6.00000e-05
1598 7.60000e-05
1553 8.20000e-05
2484 3.00000e-05
2463 3.20000e-05
833 1.78000e-04
1160 1.18000e-04
2540 2.40000e-05
1522 8.60000e-05
2370 3.80000e-05
2057 5.00000e-05
2329 4.00000e-05
1131 1.22000e-04
2371 3.80000e-05
2268 4.20000e-05
1437 9.40000e-05
1642 7.00000e-05
1254 1.08000e-04
1255 1.08000e-04
2226 4.40000e-05
1011 1.42000e-04
1567 8.00000e-05
1174 1.16000e-04
2269 4.20000e-05
1666 6.80000e-05
1892 5.60000e-05
1541 8.40000e-05
1599 7.60000e-05
1010 1.42000e-04
2109 4.80000e-05
1054 1.34000e-04
1581 7.80000e-05
1119 1.24000e-04
2270 4.20000e-05
2507 2.80000e-05
1696 6.60000e-05
937 1.56000e-04
2407 3.60000e-05
1893 5.60000e-05
1697 6.60000e-05
2541 2.40000e-05
2058 5.00000e-05
1729 6.40000e-05
1894 5.60000e-05
2227 4.40000e-05
1730 6.40000e-05
2110 4.80000e-05
2228 4.40000e-05
2174 4.60000e-05
925 1.58000e-04
1161 1.18000e-04
2111 4.80000e-05
1226 1.10000e-04
1438 9.40000e-05
2548 2.20000e-05
1895 5.60000e-05
1949 5.40000e-05
2485 3.00000e-05
1627 7.20000e-05
2372 3.80000e-05
1335 1.02000e-04
2271 4.20000e-05
1107 1.26000e-04
1132 1.22000e-04
1731 6.40000e-05
1643 7.00000e-05
493 3.16000e-04
1486 9.00000e-05
388 4.02000e-04
412 3.80000e-04
288 5.60000e-04
587 2.70000e-04
333 4.66000e-04
1896 5.60000e-05
2059 5.00000e-05
2373 3.80000e-05
282 5.72000e-04
600 2.62000e-04
2112 4.80000e-05
1897 5.60000e-05
1732 6.40000e-05
312 5.12000e-04
680 2.28000e-04
443 3.52000e-04
1280 1.06000e-04
1487 9.00000e-05
1465 9.20000e-05
2005 5.20000e-05
604 2.60000e-04
1582 7.80000e-05
1012 1.42000e-04
1081 1.30000e-04
691 2.20000e-04
886 1.66000e-04
1950 5.40000e-05
2060 5.00000e-05
1024 1.40000e-04
1951 5.40000e-05
516 3.02000e-04
1227 1.10000e-04
542 2.90000e-04
1133 1.22000e-04
645 2.44000e-04
2486 3.00000e-05
1898 5.60000e-05
1523 8.60000e-05
1554 8.20000e-05
2113 4.80000e-05
2556 1.80000e-05
2006 5.20000e-05
2007 5.20000e-05
2061 5.00000e-05
494 3.16000e-04
1108 1.26000e-04
670 2.32000e-04
723 2.10000e-04
429 3.64000e-04
465 3.38000e-04
261 6.22000e-04
414 3.78000e-04
854 1.74000e-04
385 4.04000e-04
1733 6.40000e-05
740 2.04000e-04
1066 1.32000e-04
2062 5.00000e-05
559 2.84000e-04
2008 5.20000e-05
444 3.52000e-04
1203 1.12000e-04
2487 3.00000e-05
701 2.16000e-04
846 1.76000e-04
1134 1.22000e-04
665 2.34000e-04
1204 1.12000e-04
858 1.72000e-04
326 4.78000e-04
1805 6.00000e-05
1488 9.00000e-05
554 2.86000e-04
560 2.84000e-04
1583 7.80000e-05
610 2.58000e-04
623 2.54000e-04
2114 4.80000e-05
1082 1.30000e-04
1205 1.12000e-04
1524 8.60000e-05
1840 5.80000e-05
1228 1.10000e-04
2559 1.60000e-05
461 3.42000e-04
671 2.32000e-04
812 1.84000e-04
401 3.88000e-04
938 1.56000e-04
1615 7.40000e-05
1162 1.18000e-04
471 3.34000e-04
1698 6.60000e-05
820 1.82000e-04
1841 5.80000e-05
1764 6.20000e-05
2330 4.00000e-05
1644 7.00000e-05
887 1.66000e-04
1842 5.80000e-05
588 2.70000e-04
2009 5.20000e-05
1555 8.20000e-05
1525 8.60000e-05
648 2.42000e-04
1765 6.20000e-05
1163 1.18000e-04
486 3.22000e-04
920 1.60000e-04
1391 9.80000e-05
316 4.94000e-04
1699 6.60000e-05
888 1.66000e-04
1667 6.80000e-05
475 3.32000e-04
272 5.92000e-04
2272 4.20000e-05
367 4.22000e-04
2508 2.80000e-05
1766 6.20000e-05
710 2.14000e-04
783 1.92000e-04
741 2.04000e-04
449 3.50000e-04
699 2.18000e-04
257 6.38000e-04
2374 3.80000e-05
864 1.70000e-04
1489 9.00000e-05
2273 4.20000e-05
419 3.70000e-04
1312 1.04000e-04
2115 4.80000e-05
566 2.80000e-04
580 2.72000e-04
1409 9.60000e-05
1256 1.08000e-04
716 2.12000e-04
895 1.64000e-04
2116 4.80000e-05
2375 3.80000e-05
759 2.00000e-04
896 1.64000e-04
798 1.88000e-04
2542 2.40000e-05
1526 8.60000e-05
1466 9.20000e-05
966 1.50000e-04
1645 7.00000e-05
2557 1.80000e-05
951 1.54000e-04
1767 6.20000e-05
1439 9.40000e-05
865 1.70000e-04
2436 3.40000e-05
1734 6.40000e-05
1109 1.26000e-04
2175 4.60000e-05
1700 6.60000e-05
1392 9.80000e-05
2331 4.00000e-05
525 2.96000e-04
1093 1.28000e-04
1257 1.08000e-04
1336 1.02000e-04
1542 8.40000e-05
492 3.18000e-04
2549 2.20000e-05
2376 3.80000e-05
2332 4.00000e-05
1584 7.80000e-05
1505 8.80000e-05
1206 1.12000e-04
2117 4.80000e-05
1952 5.40000e-05
2488 3.00000e-05
1337 1.02000e-04
1164 1.18000e-04
1361 1.00000e-04
866 1.70000e-04
2408 3.60000e-05
1768 6.20000e-05
626 2.52000e-04
466 3.36000e-04
790 1.90000e-04
829 1.80000e-04
764 1.98000e-04
2274 4.20000e-05
1338 1.02000e-04
749 2.02000e-04
1735 6.40000e-05
1899 5.60000e-05
897 1.64000e-04
834 1.78000e-04
1030 1.38000e-04
979 1.48000e-04
1600 7.60000e-05
847 1.76000e-04
2176 4.60000e-05
821 1.82000e-04
1175 1.16000e-04
2489 3.00000e-05
1568 8.00000e-05
848 1.76000e-04
775 1.94000e-04
1628 7.20000e-05
2118 4.80000e-05
605 2.60000e-04
606 2.60000e-04
535 2.92000e-04
711 2.14000e-04
1527 8.60000e-05
2229 4.40000e-05
1055 1.34000e-04
898 1.64000e-04
1056 1.34000e-04
1736 6.40000e-05
2275 4.20000e-05
980 1.48000e-04
2010 5.20000e-05
1900 5.60000e-05
467 3.36000e-04
784 1.92000e-04
663 2.36000e-04
1569 8.00000e-05
422 3.68000e-04
1440 9.40000e-05
520 2.98000e-04
1120 1.24000e-04
1843 5.80000e-05
1110 1.26000e-04
908 1.62000e-04
1806 6.00000e-05
1901 5.60000e-05
939 1.56000e-04
1543 8.40000e-05
1339 1.02000e-04
1207 1.12000e-04
1646 7.00000e-05
742 2.04000e-04
1258 1.08000e-04
1807 6.00000e-05
1808 6.00000e-05
1393 9.80000e-05
1809 6.00000e-05
674 2.30000e-04
2276 4.20000e-05
1647 7.00000e-05
2063 5.00000e-05
1810 6.00000e-05
1769 6.20000e-05
940 1.56000e-04
2277 4.20000e-05
2509 2.80000e-05
1001 1.44000e-04
1902 5.60000e-05
1616 7.40000e-05
393 4.00000e-04
1844 5.80000e-05
717 2.12000e-04
675 2.30000e-04
1468 9.20000e-05
1467 9.20000e-05
768 1.96000e-04
849 1.76000e-04
1013 1.42000e-04
1394 9.80000e-05
1570 8.00000e-05
2278 4.20000e-05
359 4.36000e-04
1441 9.40000e-05
689 2.22000e-04
